video_name,target
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00113_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00160_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00160_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00160_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00160_fake_part_4.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00072_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/1_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/1_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00149_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00160_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00160_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00066_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00083_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00083_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00063_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00063_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00037_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00037_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_part_4.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00114_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00114_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00001_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00125_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00020_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00245_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00245_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00245_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00069_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00031_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00139_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00139_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00139_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00113_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00113_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00113_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00113_part_4.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00118_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00118_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00014_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00021_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00021_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00021_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00307_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00307_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00130_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00130_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/05479_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/05479_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00048_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00048_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00048_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00093_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00093_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00032_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00167_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00167_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00167_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00072_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00072_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00109_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00109_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00109_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00255_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00255_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00001_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00130_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00002_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00002_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00146_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00146_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00239_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00074_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00048_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00048_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00001_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00195_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00065_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00159_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00159_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00161_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00183_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00183_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00288_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00288_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00288_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00175_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00175_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00001_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00001_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00280_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00280_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00206_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00206_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00206_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00255_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00255_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00417_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00417_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00037_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00322_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00322_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00322_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00322_part_4.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00059_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00148_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00130_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00130_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_4.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00053_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00065_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00143_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00143_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00143_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00032_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00032_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00107_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00017_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00126_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00347_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00161_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00161_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00202_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00027_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00027_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/06152_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/06152_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00248_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00004_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00004_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00105_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00105_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00021_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00021_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00001_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00065_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00065_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00276_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00031_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00044_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00012_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00012_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_part_4.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00336_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00336_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00336_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00037_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00037_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00037_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00037_part_4.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00030_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00030_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00028_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00340_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00340_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00340_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00271_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00271_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00086_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00086_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00005_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00181_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00476_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00002_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00040_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00040_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00021_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00052_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00099_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00092_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00032_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00001_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00015_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00043_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00039_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00063_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00063_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00063_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00063_part_4.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00072_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00072_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00025_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00322_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00322_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00322_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00322_fake_part_4.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00010_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00001_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00195_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00202_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00173_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00173_part_2.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00173_part_3.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00174_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00174_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00037_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00021_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00476_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00130_part_1.mp4,0
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00150_fake_part_1.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00150_fake_part_2.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00150_fake_part_3.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00150_fake_part_4.mp4,1
/root/autodl-tmp/FakeAVCeleb_v1.2/augment_segmented_4/train/00150_fake_part_5.mp4,1
